Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.x
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.tx
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.allx
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.y
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.ty
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.ally
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.graph
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.test.index
Processing...
Done!
Trial:0 --> Epoch: 001 --> accuracy: Train: 0.3357, Val: 0.2700, Test: 0.2370
Trial:11 --> Epoch: 789 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8000
Trial:11 --> Epoch: 790 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.7980
Trial:11 --> Epoch: 791 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.8000
Trial:11 --> Epoch: 792 --> accuracy: Train: 1.0000, Val: 0.7800, Test: 0.8000
Trial:11 --> Epoch: 793 --> accuracy: Train: 1.0000, Val: 0.7800, Test: 0.8010
Trial:11 --> Epoch: 794 --> accuracy: Train: 1.0000, Val: 0.7800, Test: 0.7990
Trial:11 --> Epoch: 795 --> accuracy: Train: 1.0000, Val: 0.7820, Test: 0.8020
Trial:11 --> Epoch: 796 --> accuracy: Train: 1.0000, Val: 0.7800, Test: 0.8000
Trial:11 --> Epoch: 797 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.7990
Trial:11 --> Epoch: 798 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7970
Trial:11 --> Epoch: 799 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8010
The best accuracies:
 Train: 1.0000, Val: 0.7920, Test: 0.8160
Trial:12 --> Epoch: 001 --> accuracy: Train: 0.4071, Val: 0.3300, Test: 0.3270
Trial:12 --> Epoch: 002 --> accuracy: Train: 0.4786, Val: 0.3300, Test: 0.3380
Trial:12 --> Epoch: 003 --> accuracy: Train: 0.7143, Val: 0.4820, Test: 0.5050
Trial:12 --> Epoch: 004 --> accuracy: Train: 0.8214, Val: 0.6040, Test: 0.6440
Trial:12 --> Epoch: 005 --> accuracy: Train: 0.8500, Val: 0.6280, Test: 0.6500
Trial:12 --> Epoch: 006 --> accuracy: Train: 0.8143, Val: 0.6360, Test: 0.6390
Trial:12 --> Epoch: 007 --> accuracy: Train: 0.8643, Val: 0.6880, Test: 0.6830
Trial:12 --> Epoch: 008 --> accuracy: Train: 0.8857, Val: 0.6980, Test: 0.7030
Trial:12 --> Epoch: 009 --> accuracy: Train: 0.8786, Val: 0.6980, Test: 0.6850
Trial:12 --> Epoch: 010 --> accuracy: Train: 0.8357, Val: 0.6720, Test: 0.6660
Trial:12 --> Epoch: 011 --> accuracy: Train: 0.8214, Val: 0.6400, Test: 0.6470
Trial:12 --> Epoch: 012 --> accuracy: Train: 0.8214, Val: 0.6480, Test: 0.6440
Trial:12 --> Epoch: 013 --> accuracy: Train: 0.8214, Val: 0.6400, Test: 0.6370
Trial:12 --> Epoch: 014 --> accuracy: Train: 0.8214, Val: 0.6380, Test: 0.6430
Trial:12 --> Epoch: 015 --> accuracy: Train: 0.8286, Val: 0.6400, Test: 0.6480
Trial:12 --> Epoch: 016 --> accuracy: Train: 0.8214, Val: 0.6360, Test: 0.6560
Trial:12 --> Epoch: 017 --> accuracy: Train: 0.8214, Val: 0.6280, Test: 0.6500
Trial:12 --> Epoch: 018 --> accuracy: Train: 0.8357, Val: 0.6380, Test: 0.6590
Trial:12 --> Epoch: 019 --> accuracy: Train: 0.8286, Val: 0.6580, Test: 0.6700
Trial:12 --> Epoch: 020 --> accuracy: Train: 0.8286, Val: 0.6740, Test: 0.6790
Trial:12 --> Epoch: 021 --> accuracy: Train: 0.8429, Val: 0.6900, Test: 0.6910
Trial:12 --> Epoch: 022 --> accuracy: Train: 0.8429, Val: 0.6920, Test: 0.7010
Trial:12 --> Epoch: 023 --> accuracy: Train: 0.8571, Val: 0.6960, Test: 0.6910
Trial:12 --> Epoch: 024 --> accuracy: Train: 0.8571, Val: 0.7000, Test: 0.6820
Trial:12 --> Epoch: 025 --> accuracy: Train: 0.8571, Val: 0.6900, Test: 0.6780
Trial:12 --> Epoch: 026 --> accuracy: Train: 0.8500, Val: 0.6860, Test: 0.6740
Trial:12 --> Epoch: 027 --> accuracy: Train: 0.8571, Val: 0.6900, Test: 0.6730
Trial:12 --> Epoch: 028 --> accuracy: Train: 0.8429, Val: 0.6820, Test: 0.6720
Trial:12 --> Epoch: 029 --> accuracy: Train: 0.8357, Val: 0.6740, Test: 0.6660
Trial:12 --> Epoch: 030 --> accuracy: Train: 0.8429, Val: 0.6660, Test: 0.6650
Trial:12 --> Epoch: 031 --> accuracy: Train: 0.8429, Val: 0.6720, Test: 0.6700
Trial:12 --> Epoch: 032 --> accuracy: Train: 0.8429, Val: 0.6760, Test: 0.6750
Trial:12 --> Epoch: 033 --> accuracy: Train: 0.8500, Val: 0.6780, Test: 0.6730
Trial:12 --> Epoch: 034 --> accuracy: Train: 0.8500, Val: 0.6780, Test: 0.6680
Trial:12 --> Epoch: 035 --> accuracy: Train: 0.8500, Val: 0.6680, Test: 0.6630
Trial:12 --> Epoch: 036 --> accuracy: Train: 0.8500, Val: 0.6620, Test: 0.6570
Trial:12 --> Epoch: 037 --> accuracy: Train: 0.8500, Val: 0.6600, Test: 0.6560
Trial:12 --> Epoch: 038 --> accuracy: Train: 0.8500, Val: 0.6700, Test: 0.6630
Trial:12 --> Epoch: 039 --> accuracy: Train: 0.8643, Val: 0.6860, Test: 0.6770
Trial:12 --> Epoch: 040 --> accuracy: Train: 0.8643, Val: 0.7020, Test: 0.6850
Trial:12 --> Epoch: 041 --> accuracy: Train: 0.8714, Val: 0.7080, Test: 0.7070
Trial:12 --> Epoch: 042 --> accuracy: Train: 0.8786, Val: 0.7040, Test: 0.7150
Trial:12 --> Epoch: 043 --> accuracy: Train: 0.8786, Val: 0.7140, Test: 0.7240
Trial:12 --> Epoch: 044 --> accuracy: Train: 0.8857, Val: 0.7200, Test: 0.7290
Trial:12 --> Epoch: 045 --> accuracy: Train: 0.8857, Val: 0.7260, Test: 0.7340
Trial:12 --> Epoch: 046 --> accuracy: Train: 0.8929, Val: 0.7240, Test: 0.7330
Trial:12 --> Epoch: 047 --> accuracy: Train: 0.8929, Val: 0.7260, Test: 0.7350
Trial:12 --> Epoch: 048 --> accuracy: Train: 0.8857, Val: 0.7260, Test: 0.7280
Trial:12 --> Epoch: 049 --> accuracy: Train: 0.8857, Val: 0.7240, Test: 0.7200
Trial:12 --> Epoch: 050 --> accuracy: Train: 0.8857, Val: 0.7160, Test: 0.7150
Trial:12 --> Epoch: 051 --> accuracy: Train: 0.8857, Val: 0.7080, Test: 0.7110
Trial:12 --> Epoch: 052 --> accuracy: Train: 0.8857, Val: 0.6940, Test: 0.6970
Trial:12 --> Epoch: 053 --> accuracy: Train: 0.8929, Val: 0.6840, Test: 0.6870
Trial:12 --> Epoch: 054 --> accuracy: Train: 0.9000, Val: 0.6740, Test: 0.6740
Trial:12 --> Epoch: 055 --> accuracy: Train: 0.9000, Val: 0.6640, Test: 0.6720
Trial:12 --> Epoch: 056 --> accuracy: Train: 0.9000, Val: 0.6600, Test: 0.6700
Trial:12 --> Epoch: 057 --> accuracy: Train: 0.9071, Val: 0.6500, Test: 0.6740
Trial:12 --> Epoch: 058 --> accuracy: Train: 0.9143, Val: 0.6480, Test: 0.6750
Trial:12 --> Epoch: 059 --> accuracy: Train: 0.9143, Val: 0.6500, Test: 0.6770
Trial:12 --> Epoch: 060 --> accuracy: Train: 0.9143, Val: 0.6580, Test: 0.6830
Trial:12 --> Epoch: 061 --> accuracy: Train: 0.9143, Val: 0.6640, Test: 0.6840
Trial:12 --> Epoch: 062 --> accuracy: Train: 0.9143, Val: 0.6660, Test: 0.6860
Trial:12 --> Epoch: 063 --> accuracy: Train: 0.9143, Val: 0.6780, Test: 0.6890
Trial:12 --> Epoch: 064 --> accuracy: Train: 0.9143, Val: 0.6860, Test: 0.6930
Trial:12 --> Epoch: 065 --> accuracy: Train: 0.9143, Val: 0.6840, Test: 0.6930
Trial:12 --> Epoch: 066 --> accuracy: Train: 0.9143, Val: 0.6860, Test: 0.6940
Trial:12 --> Epoch: 067 --> accuracy: Train: 0.9214, Val: 0.6840, Test: 0.6960
Trial:12 --> Epoch: 068 --> accuracy: Train: 0.9214, Val: 0.6860, Test: 0.7040
Trial:12 --> Epoch: 069 --> accuracy: Train: 0.9214, Val: 0.7000, Test: 0.7130
Trial:12 --> Epoch: 070 --> accuracy: Train: 0.9214, Val: 0.7000, Test: 0.7190
Trial:12 --> Epoch: 071 --> accuracy: Train: 0.9286, Val: 0.6960, Test: 0.7210
Trial:12 --> Epoch: 072 --> accuracy: Train: 0.9286, Val: 0.7020, Test: 0.7160
Trial:12 --> Epoch: 073 --> accuracy: Train: 0.9286, Val: 0.7020, Test: 0.7200
Trial:12 --> Epoch: 074 --> accuracy: Train: 0.9429, Val: 0.7100, Test: 0.7290
Trial:12 --> Epoch: 075 --> accuracy: Train: 0.9429, Val: 0.7140, Test: 0.7360
Trial:12 --> Epoch: 076 --> accuracy: Train: 0.9429, Val: 0.7300, Test: 0.7440
Trial:12 --> Epoch: 077 --> accuracy: Train: 0.9429, Val: 0.7360, Test: 0.7530
Trial:12 --> Epoch: 078 --> accuracy: Train: 0.9429, Val: 0.7400, Test: 0.7620
Trial:12 --> Epoch: 079 --> accuracy: Train: 0.9429, Val: 0.7400, Test: 0.7620
Trial:12 --> Epoch: 080 --> accuracy: Train: 0.9500, Val: 0.7420, Test: 0.7620
Trial:12 --> Epoch: 081 --> accuracy: Train: 0.9429, Val: 0.7380, Test: 0.7610
Trial:12 --> Epoch: 082 --> accuracy: Train: 0.9429, Val: 0.7460, Test: 0.7630
Trial:12 --> Epoch: 083 --> accuracy: Train: 0.9429, Val: 0.7440, Test: 0.7610
Trial:12 --> Epoch: 084 --> accuracy: Train: 0.9500, Val: 0.7420, Test: 0.7460
Trial:12 --> Epoch: 085 --> accuracy: Train: 0.9500, Val: 0.7300, Test: 0.7370
Trial:12 --> Epoch: 086 --> accuracy: Train: 0.9500, Val: 0.7280, Test: 0.7320
Trial:12 --> Epoch: 087 --> accuracy: Train: 0.9429, Val: 0.7160, Test: 0.7290
Trial:12 --> Epoch: 088 --> accuracy: Train: 0.9429, Val: 0.7160, Test: 0.7250
Trial:12 --> Epoch: 089 --> accuracy: Train: 0.9500, Val: 0.7140, Test: 0.7270
Trial:12 --> Epoch: 090 --> accuracy: Train: 0.9500, Val: 0.7220, Test: 0.7310
Trial:12 --> Epoch: 091 --> accuracy: Train: 0.9500, Val: 0.7260, Test: 0.7360
Trial:12 --> Epoch: 092 --> accuracy: Train: 0.9500, Val: 0.7300, Test: 0.7430
Trial:12 --> Epoch: 093 --> accuracy: Train: 0.9500, Val: 0.7340, Test: 0.7470
Trial:12 --> Epoch: 094 --> accuracy: Train: 0.9500, Val: 0.7360, Test: 0.7570
Trial:12 --> Epoch: 095 --> accuracy: Train: 0.9571, Val: 0.7400, Test: 0.7580
Trial:12 --> Epoch: 096 --> accuracy: Train: 0.9571, Val: 0.7500, Test: 0.7650
Trial:12 --> Epoch: 097 --> accuracy: Train: 0.9571, Val: 0.7600, Test: 0.7700
Trial:12 --> Epoch: 098 --> accuracy: Train: 0.9643, Val: 0.7660, Test: 0.7720
Trial:12 --> Epoch: 099 --> accuracy: Train: 0.9643, Val: 0.7680, Test: 0.7760
Trial:12 --> Epoch: 100 --> accuracy: Train: 0.9786, Val: 0.7680, Test: 0.7760
Trial:12 --> Epoch: 101 --> accuracy: Train: 0.9857, Val: 0.7700, Test: 0.7820
Trial:12 --> Epoch: 102 --> accuracy: Train: 0.9857, Val: 0.7700, Test: 0.7920
Trial:12 --> Epoch: 103 --> accuracy: Train: 0.9786, Val: 0.7680, Test: 0.7970
Trial:12 --> Epoch: 104 --> accuracy: Train: 0.9857, Val: 0.7640, Test: 0.7990
Trial:12 --> Epoch: 105 --> accuracy: Train: 0.9857, Val: 0.7620, Test: 0.7990
Trial:12 --> Epoch: 106 --> accuracy: Train: 0.9857, Val: 0.7640, Test: 0.7980
Trial:12 --> Epoch: 107 --> accuracy: Train: 0.9786, Val: 0.7680, Test: 0.7950
Trial:12 --> Epoch: 108 --> accuracy: Train: 0.9786, Val: 0.7680, Test: 0.7890
Trial:12 --> Epoch: 109 --> accuracy: Train: 0.9714, Val: 0.7660, Test: 0.7870
Trial:12 --> Epoch: 110 --> accuracy: Train: 0.9714, Val: 0.7660, Test: 0.7800
Trial:12 --> Epoch: 111 --> accuracy: Train: 0.9714, Val: 0.7640, Test: 0.7790
Trial:12 --> Epoch: 112 --> accuracy: Train: 0.9714, Val: 0.7560, Test: 0.7750
Trial:12 --> Epoch: 113 --> accuracy: Train: 0.9714, Val: 0.7520, Test: 0.7710
Trial:12 --> Epoch: 114 --> accuracy: Train: 0.9714, Val: 0.7480, Test: 0.7670
Trial:12 --> Epoch: 115 --> accuracy: Train: 0.9714, Val: 0.7460, Test: 0.7670
Trial:12 --> Epoch: 116 --> accuracy: Train: 0.9714, Val: 0.7460, Test: 0.7660
Trial:12 --> Epoch: 117 --> accuracy: Train: 0.9714, Val: 0.7500, Test: 0.7680
Trial:12 --> Epoch: 118 --> accuracy: Train: 0.9714, Val: 0.7540, Test: 0.7720
Trial:12 --> Epoch: 119 --> accuracy: Train: 0.9714, Val: 0.7600, Test: 0.7740
Trial:12 --> Epoch: 120 --> accuracy: Train: 0.9714, Val: 0.7660, Test: 0.7770
Trial:12 --> Epoch: 121 --> accuracy: Train: 0.9714, Val: 0.7700, Test: 0.7810
Trial:12 --> Epoch: 122 --> accuracy: Train: 0.9857, Val: 0.7680, Test: 0.7830
Trial:12 --> Epoch: 123 --> accuracy: Train: 0.9857, Val: 0.7680, Test: 0.7920
Trial:12 --> Epoch: 124 --> accuracy: Train: 0.9929, Val: 0.7680, Test: 0.7940
Trial:12 --> Epoch: 125 --> accuracy: Train: 0.9929, Val: 0.7680, Test: 0.7940
Trial:12 --> Epoch: 126 --> accuracy: Train: 0.9929, Val: 0.7700, Test: 0.7940
Trial:12 --> Epoch: 127 --> accuracy: Train: 0.9929, Val: 0.7680, Test: 0.7940
Trial:12 --> Epoch: 128 --> accuracy: Train: 0.9857, Val: 0.7660, Test: 0.7900
Trial:12 --> Epoch: 129 --> accuracy: Train: 0.9857, Val: 0.7640, Test: 0.7890
Trial:12 --> Epoch: 130 --> accuracy: Train: 0.9857, Val: 0.7620, Test: 0.7890
Trial:12 --> Epoch: 131 --> accuracy: Train: 0.9857, Val: 0.7620, Test: 0.7840
Trial:12 --> Epoch: 132 --> accuracy: Train: 0.9857, Val: 0.7660, Test: 0.7790
Trial:12 --> Epoch: 133 --> accuracy: Train: 0.9857, Val: 0.7620, Test: 0.7800
Trial:12 --> Epoch: 134 --> accuracy: Train: 0.9786, Val: 0.7580, Test: 0.7790
Trial:12 --> Epoch: 135 --> accuracy: Train: 0.9786, Val: 0.7620, Test: 0.7830
Trial:12 --> Epoch: 136 --> accuracy: Train: 0.9786, Val: 0.7660, Test: 0.7880
Trial:12 --> Epoch: 137 --> accuracy: Train: 0.9786, Val: 0.7660, Test: 0.7890
Trial:12 --> Epoch: 138 --> accuracy: Train: 0.9929, Val: 0.7720, Test: 0.7900
Trial:12 --> Epoch: 139 --> accuracy: Train: 0.9857, Val: 0.7700, Test: 0.7870
Trial:12 --> Epoch: 140 --> accuracy: Train: 0.9857, Val: 0.7740, Test: 0.7840
Trial:12 --> Epoch: 141 --> accuracy: Train: 0.9857, Val: 0.7740, Test: 0.7830
Trial:12 --> Epoch: 142 --> accuracy: Train: 0.9857, Val: 0.7660, Test: 0.7770
Trial:12 --> Epoch: 143 --> accuracy: Train: 0.9857, Val: 0.7580, Test: 0.7730
Trial:12 --> Epoch: 144 --> accuracy: Train: 0.9857, Val: 0.7560, Test: 0.7710
Trial:12 --> Epoch: 145 --> accuracy: Train: 0.9857, Val: 0.7520, Test: 0.7710
Trial:12 --> Epoch: 146 --> accuracy: Train: 0.9857, Val: 0.7540, Test: 0.7710
Trial:12 --> Epoch: 147 --> accuracy: Train: 0.9857, Val: 0.7460, Test: 0.7750
Trial:12 --> Epoch: 148 --> accuracy: Train: 0.9857, Val: 0.7500, Test: 0.7770
Trial:12 --> Epoch: 149 --> accuracy: Train: 0.9857, Val: 0.7500, Test: 0.7780
Trial:12 --> Epoch: 150 --> accuracy: Train: 0.9857, Val: 0.7520, Test: 0.7820
Trial:12 --> Epoch: 151 --> accuracy: Train: 0.9857, Val: 0.7520, Test: 0.7820
Trial:12 --> Epoch: 152 --> accuracy: Train: 0.9857, Val: 0.7540, Test: 0.7800
Trial:12 --> Epoch: 153 --> accuracy: Train: 0.9786, Val: 0.7580, Test: 0.7810
Trial:12 --> Epoch: 154 --> accuracy: Train: 0.9786, Val: 0.7620, Test: 0.7810
Trial:12 --> Epoch: 155 --> accuracy: Train: 0.9786, Val: 0.7600, Test: 0.7840
Trial:12 --> Epoch: 156 --> accuracy: Train: 0.9786, Val: 0.7620, Test: 0.7830
Trial:12 --> Epoch: 157 --> accuracy: Train: 0.9786, Val: 0.7660, Test: 0.7830
Trial:12 --> Epoch: 158 --> accuracy: Train: 0.9714, Val: 0.7660, Test: 0.7880
Trial:12 --> Epoch: 159 --> accuracy: Train: 0.9786, Val: 0.7660, Test: 0.7900
Trial:12 --> Epoch: 160 --> accuracy: Train: 0.9786, Val: 0.7660, Test: 0.7910
Trial:12 --> Epoch: 161 --> accuracy: Train: 0.9857, Val: 0.7660, Test: 0.7920
Trial:12 --> Epoch: 162 --> accuracy: Train: 0.9929, Val: 0.7640, Test: 0.7890
Trial:12 --> Epoch: 163 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7890
Trial:12 --> Epoch: 164 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7900
Trial:12 --> Epoch: 165 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7880
Trial:12 --> Epoch: 166 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7890
Trial:12 --> Epoch: 167 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7880
Trial:12 --> Epoch: 168 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7850
Trial:12 --> Epoch: 169 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7830
Trial:12 --> Epoch: 170 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7880
Trial:12 --> Epoch: 171 --> accuracy: Train: 1.0000, Val: 0.7520, Test: 0.7870
Trial:12 --> Epoch: 172 --> accuracy: Train: 1.0000, Val: 0.7500, Test: 0.7860
Trial:12 --> Epoch: 173 --> accuracy: Train: 1.0000, Val: 0.7520, Test: 0.7890
Trial:12 --> Epoch: 174 --> accuracy: Train: 1.0000, Val: 0.7520, Test: 0.7900
Trial:12 --> Epoch: 175 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7930
Trial:12 --> Epoch: 176 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7900
Trial:12 --> Epoch: 177 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7900
Trial:12 --> Epoch: 178 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7900
Trial:12 --> Epoch: 179 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7930
Trial:12 --> Epoch: 180 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7910
Trial:12 --> Epoch: 181 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7900
Trial:12 --> Epoch: 182 --> accuracy: Train: 0.9929, Val: 0.7600, Test: 0.7880
Trial:12 --> Epoch: 183 --> accuracy: Train: 0.9929, Val: 0.7580, Test: 0.7860
Trial:12 --> Epoch: 184 --> accuracy: Train: 0.9929, Val: 0.7600, Test: 0.7840
Trial:12 --> Epoch: 185 --> accuracy: Train: 0.9929, Val: 0.7580, Test: 0.7850
Trial:12 --> Epoch: 186 --> accuracy: Train: 0.9929, Val: 0.7580, Test: 0.7850
Trial:12 --> Epoch: 187 --> accuracy: Train: 0.9929, Val: 0.7600, Test: 0.7870
Trial:12 --> Epoch: 188 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7900
Trial:12 --> Epoch: 189 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7900
Trial:12 --> Epoch: 190 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7930
Trial:12 --> Epoch: 191 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7910
Trial:12 --> Epoch: 192 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7900
Trial:12 --> Epoch: 193 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7890
Trial:12 --> Epoch: 194 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7840
Trial:12 --> Epoch: 195 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7830
Trial:12 --> Epoch: 196 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7810
Trial:12 --> Epoch: 197 --> accuracy: Train: 1.0000, Val: 0.7540, Test: 0.7820
Trial:12 --> Epoch: 198 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7840
Trial:12 --> Epoch: 199 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7840
Trial:12 --> Epoch: 200 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7840
Trial:12 --> Epoch: 201 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7850
Trial:12 --> Epoch: 202 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7860
Trial:12 --> Epoch: 203 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7880
Trial:12 --> Epoch: 204 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7910
Trial:12 --> Epoch: 205 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7980
Trial:12 --> Epoch: 206 --> accuracy: Train: 1.0000, Val: 0.7780, Test: 0.8020
Trial:12 --> Epoch: 207 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.8020
Trial:12 --> Epoch: 208 --> accuracy: Train: 1.0000, Val: 0.7800, Test: 0.8020
Trial:12 --> Epoch: 209 --> accuracy: Train: 0.9929, Val: 0.7840, Test: 0.8030
Trial:12 --> Epoch: 210 --> accuracy: Train: 1.0000, Val: 0.7840, Test: 0.8020
Trial:12 --> Epoch: 211 --> accuracy: Train: 1.0000, Val: 0.7820, Test: 0.8020
Trial:12 --> Epoch: 212 --> accuracy: Train: 1.0000, Val: 0.7840, Test: 0.8030
Trial:12 --> Epoch: 213 --> accuracy: Train: 1.0000, Val: 0.7820, Test: 0.8040
Trial:12 --> Epoch: 214 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.8000
Trial:12 --> Epoch: 215 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7990
Trial:12 --> Epoch: 216 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7980
Trial:12 --> Epoch: 217 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7940
Trial:12 --> Epoch: 218 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7860
Trial:12 --> Epoch: 219 --> accuracy: Train: 1.0000, Val: 0.7520, Test: 0.7830
Trial:12 --> Epoch: 220 --> accuracy: Train: 1.0000, Val: 0.7540, Test: 0.7890
Trial:12 --> Epoch: 221 --> accuracy: Train: 1.0000, Val: 0.7520, Test: 0.7870
Trial:12 --> Epoch: 222 --> accuracy: Train: 1.0000, Val: 0.7540, Test: 0.7880
Trial:12 --> Epoch: 223 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7890
Trial:12 --> Epoch: 224 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7920
Trial:12 --> Epoch: 225 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7930
Trial:12 --> Epoch: 226 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7960
Trial:12 --> Epoch: 227 --> accuracy: Train: 0.9929, Val: 0.7760, Test: 0.8030
Trial:12 --> Epoch: 228 --> accuracy: Train: 0.9929, Val: 0.7800, Test: 0.8040
Trial:12 --> Epoch: 229 --> accuracy: Train: 0.9929, Val: 0.7820, Test: 0.8010
Trial:12 --> Epoch: 230 --> accuracy: Train: 0.9929, Val: 0.7820, Test: 0.8000
Trial:12 --> Epoch: 231 --> accuracy: Train: 0.9929, Val: 0.7800, Test: 0.7990
Trial:12 --> Epoch: 232 --> accuracy: Train: 0.9929, Val: 0.7780, Test: 0.7990
Trial:12 --> Epoch: 233 --> accuracy: Train: 0.9929, Val: 0.7780, Test: 0.8020
Trial:12 --> Epoch: 234 --> accuracy: Train: 0.9929, Val: 0.7800, Test: 0.8010
Trial:12 --> Epoch: 235 --> accuracy: Train: 0.9929, Val: 0.7800, Test: 0.8000
Trial:12 --> Epoch: 236 --> accuracy: Train: 0.9929, Val: 0.7780, Test: 0.7990
Trial:12 --> Epoch: 237 --> accuracy: Train: 0.9929, Val: 0.7800, Test: 0.8030
Trial:12 --> Epoch: 238 --> accuracy: Train: 0.9929, Val: 0.7800, Test: 0.8020
Trial:12 --> Epoch: 239 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.7980
Trial:12 --> Epoch: 240 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7970
Trial:12 --> Epoch: 241 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7940
Trial:12 --> Epoch: 242 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7900
Trial:12 --> Epoch: 243 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7910
Trial:12 --> Epoch: 244 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7910
Trial:12 --> Epoch: 245 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7900
Trial:12 --> Epoch: 246 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7900
Trial:12 --> Epoch: 247 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7890
Trial:12 --> Epoch: 248 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7910
Trial:12 --> Epoch: 249 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7900
Trial:12 --> Epoch: 250 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7930
Trial:12 --> Epoch: 251 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7920
Trial:12 --> Epoch: 252 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7960
Trial:12 --> Epoch: 253 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7970
Trial:12 --> Epoch: 254 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7970
Trial:12 --> Epoch: 255 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7940
Trial:12 --> Epoch: 256 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7930
Trial:12 --> Epoch: 257 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7940
Trial:12 --> Epoch: 258 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7930
Trial:12 --> Epoch: 259 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7880
Trial:12 --> Epoch: 260 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7870
Trial:12 --> Epoch: 261 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7860
